LHS	RHS	LHS_supp_count	RULE_supp_count	LHS_supp	RULE_supp	RULE_conf	links
02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned	350	326	0.16634980988593157	0.15494296577946767	0.9314285714285714	
01-H. not owned,02-Apart.,03-Vechicl.=2,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	405	326	0.19249049429657794	0.15494296577946767	0.8049382716049382	
01-H. not owned,02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	410	326	0.19486692015209126	0.15494296577946767	0.7951219512195122	
02-Apart.,03-Vechicl.=2,11-Wife.work.class=PrivateWorker	01-H. not owned	435	405	0.2067490494296578	0.19249049429657794	0.9310344827586207	
01-H. not owned,02-Apart.,03-Vechicl.=2	11-Wife.work.class=PrivateWorker	515	405	0.24477186311787072	0.19249049429657794	0.7864077669902912	
02-Apart.,03-Vechicl.=2	10-Husb.work.class=PrivateWorker	558	445	0.2652091254752852	0.2115019011406844	0.7974910394265233	
02-Apart.,03-Vechicl.=2,10-Husb.work.class=PrivateWorker	01-H. not owned	445	410	0.2115019011406844	0.19486692015209126	0.9213483146067416	
01-H. not owned,02-Apart.,03-Vechicl.=2	10-Husb.work.class=PrivateWorker	515	410	0.24477186311787072	0.19486692015209126	0.7961165048543689	
02-Apart.,03-Vechicl.=2	01-H. not owned	558	515	0.2652091254752852	0.24477186311787072	0.9229390681003584	
02-Apart.,NO	11-Wife.work.class=PrivateWorker	680	498	0.3231939163498099	0.23669201520912547	0.7323529411764705	
02-Apart.,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	498	407	0.23669201520912547	0.19344106463878327	0.8172690763052208	
02-Apart.,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	541	407	0.2571292775665399	0.19344106463878327	0.7523105360443623	
02-Apart.,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	407	383	0.19344106463878327	0.18203422053231938	0.941031941031941	
01-H. not owned,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	02-Apart.	529	383	0.251425855513308	0.18203422053231938	0.724007561436673	
01-H. not owned,02-Apart.,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	469	383	0.2229087452471483	0.18203422053231938	0.8166311300639659	
01-H. not owned,02-Apart.,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	505	383	0.24001901140684412	0.18203422053231938	0.7584158415841584	
02-Apart.,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	498	469	0.23669201520912547	0.2229087452471483	0.9417670682730924	
01-H. not owned,11-Wife.work.class=PrivateWorker,NO	02-Apart.	661	469	0.3141634980988593	0.2229087452471483	0.7095310136157338	
01-H. not owned,02-Apart.,NO	11-Wife.work.class=PrivateWorker	635	469	0.3018060836501901	0.2229087452471483	0.7385826771653543	
02-Apart.,NO	10-Husb.work.class=PrivateWorker	680	541	0.3231939163498099	0.2571292775665399	0.7955882352941176	
02-Apart.,10-Husb.work.class=PrivateWorker,NO	01-H. not owned	541	505	0.2571292775665399	0.24001901140684412	0.933456561922366	
01-H. not owned,10-Husb.work.class=PrivateWorker,NO	02-Apart.	687	505	0.3265209125475285	0.24001901140684412	0.735080058224163	
01-H. not owned,02-Apart.,NO	10-Husb.work.class=PrivateWorker	635	505	0.3018060836501901	0.24001901140684412	0.7952755905511811	
02-Apart.,NO	01-H. not owned	680	635	0.3231939163498099	0.3018060836501901	0.9338235294117647	
01-H. not owned,NO	02-Apart.	885	635	0.4206273764258555	0.3018060836501901	0.7175141242937854	
02-Apart.	11-Wife.work.class=PrivateWorker	1097	781	0.5213878326996197	0.37119771863117873	0.7119416590701915	
02-Apart.,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	781	639	0.37119771863117873	0.30370722433460073	0.8181818181818182	
02-Apart.,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	878	639	0.41730038022813687	0.30370722433460073	0.7277904328018223	
02-Apart.,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned	639	604	0.30370722433460073	0.2870722433460076	0.945226917057903	
01-H. not owned,02-Apart.,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	740	604	0.3517110266159696	0.2870722433460076	0.8162162162162162	
01-H. not owned,02-Apart.,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	830	604	0.39448669201520914	0.2870722433460076	0.727710843373494	
02-Apart.,11-Wife.work.class=PrivateWorker	01-H. not owned	781	740	0.37119771863117873	0.3517110266159696	0.9475032010243278	
01-H. not owned,02-Apart.	11-Wife.work.class=PrivateWorker	1039	740	0.4938212927756654	0.3517110266159696	0.7122232916265641	
02-Apart.	10-Husb.work.class=PrivateWorker	1097	878	0.5213878326996197	0.41730038022813687	0.8003646308113036	
02-Apart.,10-Husb.work.class=PrivateWorker	01-H. not owned	878	830	0.41730038022813687	0.39448669201520914	0.9453302961275627	
01-H. not owned,02-Apart.	10-Husb.work.class=PrivateWorker	1039	830	0.4938212927756654	0.39448669201520914	0.7988450433108758	
02-Apart.	01-H. not owned	1097	1039	0.5213878326996197	0.4938212927756654	0.9471285323609845	
03-Vechicl.=2,NO	01-H. not owned	725	508	0.3445817490494297	0.2414448669201521	0.7006896551724138	
01-H. not owned,03-Vechicl.=2,NO	10-Husb.work.class=PrivateWorker	508	389	0.2414448669201521	0.18488593155893537	0.765748031496063	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	438	314	0.20817490494296578	0.14923954372623574	0.7168949771689498	
01-H. not owned,03-Vechicl.=2,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	402	314	0.19106463878326996	0.14923954372623574	0.7810945273631841	
01-H. not owned,03-Vechicl.=2,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	389	314	0.18488593155893537	0.14923954372623574	0.8071979434447301	
03-Vechicl.=2,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	554	402	0.2633079847908745	0.19106463878326996	0.7256317689530686	
01-H. not owned,03-Vechicl.=2,NO	11-Wife.work.class=PrivateWorker	508	402	0.2414448669201521	0.19106463878326996	0.7913385826771654	
03-Vechicl.=2,NO	11-Wife.work.class=PrivateWorker	725	554	0.3445817490494297	0.2633079847908745	0.7641379310344828	
03-Vechicl.=2,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	554	438	0.2633079847908745	0.20817490494296578	0.7906137184115524	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	556	438	0.26425855513307983	0.20817490494296578	0.7877697841726619	
03-Vechicl.=2,NO	10-Husb.work.class=PrivateWorker	725	556	0.3445817490494297	0.26425855513307983	0.766896551724138	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker	01-H. not owned	882	619	0.41920152091254753	0.29420152091254753	0.7018140589569161	
01-H. not owned,03-Vechicl.=2	10-Husb.work.class=PrivateWorker	798	619	0.37927756653992395	0.29420152091254753	0.7756892230576441	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned	700	498	0.33269961977186313	0.23669201520912547	0.7114285714285714	
01-H. not owned,03-Vechicl.=2,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	624	498	0.2965779467680608	0.23669201520912547	0.7980769230769231	
01-H. not owned,03-Vechicl.=2,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	619	498	0.29420152091254753	0.23669201520912547	0.8045234248788369	
03-Vechicl.=2,11-Wife.work.class=PrivateWorker	01-H. not owned	874	624	0.41539923954372626	0.2965779467680608	0.7139588100686499	
01-H. not owned,03-Vechicl.=2	11-Wife.work.class=PrivateWorker	798	624	0.37927756653992395	0.2965779467680608	0.7819548872180451	
03-Vechicl.=2	11-Wife.work.class=PrivateWorker	1141	874	0.5423003802281369	0.41539923954372626	0.7659947414548641	
03-Vechicl.=2,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	874	700	0.41539923954372626	0.33269961977186313	0.8009153318077803	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	882	700	0.41920152091254753	0.33269961977186313	0.7936507936507936	
03-Vechicl.=2	10-Husb.work.class=PrivateWorker	1141	882	0.5423003802281369	0.41920152091254753	0.7730061349693251	
NO	01-H. not owned	1212	885	0.5760456273764258	0.4206273764258555	0.7301980198019802	
11-Wife.work.class=PrivateWorker,NO	01-H. not owned	895	661	0.42538022813688214	0.3141634980988593	0.7385474860335196	
01-H. not owned,NO	11-Wife.work.class=PrivateWorker	885	661	0.4206273764258555	0.3141634980988593	0.7468926553672316	
10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	724	529	0.344106463878327	0.251425855513308	0.7306629834254144	
01-H. not owned,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	661	529	0.3141634980988593	0.251425855513308	0.800302571860817	
01-H. not owned,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	687	529	0.3265209125475285	0.251425855513308	0.7700145560407569	
10-Husb.work.class=PrivateWorker,NO	01-H. not owned	943	687	0.4481939163498099	0.3265209125475285	0.7285259809119831	
01-H. not owned,NO	10-Husb.work.class=PrivateWorker	885	687	0.4206273764258555	0.3265209125475285	0.7762711864406779	
NO	11-Wife.work.class=PrivateWorker	1212	895	0.5760456273764258	0.42538022813688214	0.7384488448844885	
11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	895	724	0.42538022813688214	0.344106463878327	0.8089385474860336	
10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	943	724	0.4481939163498099	0.344106463878327	0.767762460233298	
NO	10-Husb.work.class=PrivateWorker	1212	943	0.5760456273764258	0.4481939163498099	0.778052805280528	
11-Wife.work.class=PrivateWorker	01-H. not owned	1533	1125	0.7286121673003803	0.5346958174904943	0.7338551859099804	
01-H. not owned	11-Wife.work.class=PrivateWorker	1561	1125	0.7419201520912547	0.5346958174904943	0.7206918641896221	
10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned	1249	912	0.5936311787072244	0.43346007604562736	0.7301841473178543	
01-H. not owned,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	1125	912	0.5346958174904943	0.43346007604562736	0.8106666666666666	
01-H. not owned,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	1225	912	0.5822243346007605	0.43346007604562736	0.7444897959183674	
11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	1533	1249	0.7286121673003803	0.5936311787072244	0.8147423352902805	
10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	1648	1249	0.7832699619771863	0.5936311787072244	0.7578883495145631	
10-Husb.work.class=PrivateWorker	01-H. not owned	1648	1225	0.7832699619771863	0.5822243346007605	0.7433252427184466	
01-H. not owned	10-Husb.work.class=PrivateWorker	1561	1225	0.7419201520912547	0.5822243346007605	0.7847533632286996	

