LHS	RHS	LHS_supp_count	RULE_supp_count	LHS_supp	RULE_supp	RULE_conf	links
01-H. not owned,06-Husb.:no school	11-Wife.work.class=PrivateWorker	305	194	0.144961977186	0.0922053231939	0.63606557377	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,12-Husb.Income=03	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	178	109	0.0846007604563	0.0518060836502	0.612359550562	
01-H. not owned,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	09-Wife:Mexico,11-Wife.work.class=PrivateWorker	174	109	0.0826996197719	0.0518060836502	0.626436781609	
01-H. not owned,08-Husb.:Mexico,11-Wife.work.class=PrivateWorker,12-Husb.Income=03	09-Wife:Mexico,10-Husb.work.class=PrivateWorker	136	109	0.06463878327	0.0518060836502	0.801470588235	
01-H. not owned,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	08-Husb.:Mexico,11-Wife.work.class=PrivateWorker	176	109	0.0836501901141	0.0518060836502	0.619318181818	
01-H. not owned,09-Wife:Mexico,11-Wife.work.class=PrivateWorker,12-Husb.Income=03	08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	137	109	0.0651140684411	0.0518060836502	0.795620437956	
08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	01-H. not owned,11-Wife.work.class=PrivateWorker	179	109	0.0850760456274	0.0518060836502	0.608938547486	
08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=03	01-H. not owned,09-Wife:Mexico	134	109	0.0636882129278	0.0518060836502	0.813432835821	
09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=03	01-H. not owned,08-Husb.:Mexico	135	109	0.0641634980989	0.0518060836502	0.807407407407	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	11-Wife.work.class=PrivateWorker	159	109	0.0755703422053	0.0518060836502	0.685534591195	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,11-Wife.work.class=PrivateWorker,12-Husb.Income=03	10-Husb.work.class=PrivateWorker	120	109	0.0570342205323	0.0518060836502	0.908333333333	
01-H. not owned,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=03	09-Wife:Mexico	122	109	0.0579847908745	0.0518060836502	0.893442622951	
01-H. not owned,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=03	08-Husb.:Mexico	123	109	0.0584600760456	0.0518060836502	0.886178861789	
08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=03	01-H. not owned	120	109	0.0570342205323	0.0518060836502	0.908333333333	
01-H. not owned,07-Wife:no school	06-Husb.:no school	242	164	0.115019011407	0.0779467680608	0.677685950413	
10-Husb.work.class=PrivateWorker,12-Husb.Income=03,NO	11-Wife.work.class=PrivateWorker	187	142	0.0888783269962	0.0674904942966	0.75935828877	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker,NO	194	125	0.0922053231939	0.0594106463878	0.644329896907	
06-Husb.:associate,08-Husb.:West Europe,NO	09-Wife:West Europe,10-Husb.work.class=PrivateWorker	198	125	0.0941064638783	0.0594106463878	0.631313131313	
06-Husb.:associate,09-Wife:West Europe,NO	08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	188	125	0.0893536121673	0.0594106463878	0.664893617021	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	NO	153	125	0.0727186311787	0.0594106463878	0.816993464052	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,NO	10-Husb.work.class=PrivateWorker	155	125	0.0736692015209	0.0594106463878	0.806451612903	
06-Husb.:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,NO	09-Wife:West Europe	156	125	0.074144486692	0.0594106463878	0.801282051282	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	08-Husb.:West Europe	152	125	0.0722433460076	0.0594106463878	0.822368421053	
01-H. owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	166	122	0.078897338403	0.0579847908745	0.734939759036	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	374	226	0.177756653992	0.107414448669	0.604278074866	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	NO	336	226	0.15969581749	0.107414448669	0.672619047619	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	282	226	0.134030418251	0.107414448669	0.801418439716	
08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	285	226	0.135456273764	0.107414448669	0.79298245614	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	09-Wife:West Europe	327	226	0.155418250951	0.107414448669	0.691131498471	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	08-Husb.:West Europe	299	226	0.14211026616	0.107414448669	0.755852842809	
09-Wife:Mexico,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	569	405	0.270437262357	0.192490494297	0.711775043937	
06-Husb.:no college,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	191	157	0.0907794676806	0.0746197718631	0.821989528796	
06-Husb.:no college,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	201	157	0.0955323193916	0.0746197718631	0.781094527363	
07-Wife:no college,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	553	339	0.26283269962	0.161121673004	0.613019891501	
01-H. not owned,03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	278	228	0.132129277567	0.108365019011	0.820143884892	
01-H. not owned,03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	282	228	0.134030418251	0.108365019011	0.808510638298	
01-H. not owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	347	228	0.164923954373	0.108365019011	0.657060518732	
03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned	326	228	0.154942965779	0.108365019011	0.699386503067	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	383	234	0.182034220532	0.111216730038	0.610966057441	
03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	287	234	0.136406844106	0.111216730038	0.815331010453	
03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	294	234	0.139733840304	0.111216730038	0.795918367347	
03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	326	234	0.154942965779	0.111216730038	0.717791411043	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	313	234	0.148764258555	0.111216730038	0.747603833866	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	336	234	0.15969581749	0.111216730038	0.696428571429	
09-Wife:other Asia,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	164	114	0.0779467680608	0.0541825095057	0.69512195122	
08-Husb.:Mexico,09-Wife:Mexico	11-Wife.work.class=PrivateWorker	556	370	0.264258555133	0.175855513308	0.665467625899	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	NO	614	405	0.291825095057	0.192490494297	0.659609120521	
07-Wife:no school,10-Husb.work.class=PrivateWorker,YES	06-Husb.:no school	160	110	0.0760456273764	0.0522813688213	0.6875	
07-Wife:no school,10-Husb.work.class=PrivateWorker,YES	08-Husb.:Mexico	160	125	0.0760456273764	0.0594106463878	0.78125	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned,11-Wife.work.class=PrivateWorker	258	159	0.122623574144	0.0755703422053	0.616279069767	
01-H. not owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	192	159	0.0912547528517	0.0755703422053	0.828125	
01-H. not owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	204	159	0.0969581749049	0.0755703422053	0.779411764706	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	208	159	0.0988593155894	0.0755703422053	0.764423076923	
01-H. not owned,02-Apart.,03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe	NO	150	123	0.0712927756654	0.0584600760456	0.82	
01-H. not owned,02-Apart.,03-Vechicl.=2,08-Husb.:West Europe,NO	09-Wife:West Europe	177	123	0.0841254752852	0.0584600760456	0.694915254237	
01-H. not owned,02-Apart.,03-Vechicl.=2,09-Wife:West Europe,NO	08-Husb.:West Europe	159	123	0.0755703422053	0.0584600760456	0.77358490566	
01-H. not owned,02-Apart.,08-Husb.:West Europe,09-Wife:West Europe,NO	03-Vechicl.=2	177	123	0.0841254752852	0.0584600760456	0.694915254237	
01-H. not owned,02-Apart.,06-Husb.:associate	07-Wife:associate	246	154	0.116920152091	0.0731939163498	0.626016260163	
01-H. owned,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	167	142	0.0793726235741	0.0674904942966	0.850299401198	
01-H. owned,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	174	142	0.0826996197719	0.0674904942966	0.816091954023	
06-Husb.:school,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	181	135	0.0860266159696	0.0641634980989	0.745856353591	
06-Husb.:associate,07-Wife:associate,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	212	141	0.100760456274	0.0670152091255	0.665094339623	
03-Vechicl.=2,07-Wife:no college,11-Wife.work.class=PrivateWorker,YES	01-H. not owned	144	104	0.0684410646388	0.0494296577947	0.722222222222	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	01-H. not owned	590	414	0.280418250951	0.196768060837	0.701694915254	
06-Husb.:associate,09-Wife:West Europe,NO	03-Vechicl.=2	188	138	0.0893536121673	0.0655893536122	0.734042553191	
01-H. not owned,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	184	113	0.0874524714829	0.0537072243346	0.614130434783	
01-H. not owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	136	113	0.06463878327	0.0537072243346	0.830882352941	
01-H. not owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	147	113	0.0698669201521	0.0537072243346	0.768707482993	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. not owned	158	113	0.0750950570342	0.0537072243346	0.715189873418	
01-H. not owned,07-Wife:no college,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	03-Vechicl.=2	168	107	0.0798479087452	0.050855513308	0.636904761905	
03-Vechicl.=2,07-Wife:no college,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	146	107	0.069391634981	0.050855513308	0.732876712329	
06-Husb.:no college,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	01-H. not owned	200	127	0.0950570342205	0.06036121673	0.635	
07-Wife:no college,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	510	308	0.242395437262	0.1463878327	0.603921568627	
10-Husb.work.class=PrivateWorker,12-Husb.Income=03,NO	01-H. not owned,02-Apart.	187	113	0.0888783269962	0.0537072243346	0.604278074866	
01-H. not owned,02-Apart.,12-Husb.Income=03,NO	10-Husb.work.class=PrivateWorker	142	113	0.0674904942966	0.0537072243346	0.795774647887	
01-H. not owned,10-Husb.work.class=PrivateWorker,12-Husb.Income=03,NO	02-Apart.	158	113	0.0750950570342	0.0537072243346	0.715189873418	
02-Apart.,10-Husb.work.class=PrivateWorker,12-Husb.Income=03,NO	01-H. not owned	120	113	0.0570342205323	0.0537072243346	0.941666666667	
06-Husb.:associate,NO	07-Wife:associate	347	228	0.164923954373	0.108365019011	0.657060518732	
12-Husb.Income=02,NO	01-H. not owned	120	104	0.0570342205323	0.0494296577947	0.866666666667	
10-Husb.work.class=PrivateWorker,12-Husb.Income=03,YES	08-Husb.:Mexico	179	120	0.0850760456274	0.0570342205323	0.670391061453	
10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=05	NO	231	145	0.109790874525	0.0689163498099	0.627705627706	
10-Husb.work.class=PrivateWorker,12-Husb.Income=05,NO	11-Wife.work.class=PrivateWorker	186	145	0.0884030418251	0.0689163498099	0.779569892473	
11-Wife.work.class=PrivateWorker,12-Husb.Income=05,NO	10-Husb.work.class=PrivateWorker	173	145	0.0822243346008	0.0689163498099	0.838150289017	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe	NO	164	114	0.0779467680608	0.0541825095057	0.69512195122	
02-Apart.,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	01-H. not owned,NO	266	183	0.126425855513	0.0869771863118	0.687969924812	
01-H. not owned,02-Apart.,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	NO	255	183	0.121197718631	0.0869771863118	0.717647058824	
01-H. not owned,02-Apart.,09-Wife:West Europe,NO	11-Wife.work.class=PrivateWorker	232	183	0.110266159696	0.0869771863118	0.788793103448	
01-H. not owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,NO	02-Apart.	272	183	0.12927756654	0.0869771863118	0.672794117647	
01-H. not owned,02-Apart.,12-Husb.Income=05	11-Wife.work.class=PrivateWorker	150	111	0.0712927756654	0.0527566539924	0.74	
01-H. not owned,11-Wife.work.class=PrivateWorker,12-Husb.Income=05	02-Apart.	162	111	0.0769961977186	0.0527566539924	0.685185185185	
02-Apart.,11-Wife.work.class=PrivateWorker,12-Husb.Income=05	01-H. not owned	116	111	0.0551330798479	0.0527566539924	0.956896551724	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	590	409	0.280418250951	0.194391634981	0.693220338983	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	558	409	0.265209125475	0.194391634981	0.732974910394	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,YES	01-H. not owned,11-Wife.work.class=PrivateWorker	187	117	0.0888783269962	0.055608365019	0.625668449198	
01-H. not owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	135	117	0.0641634980989	0.055608365019	0.866666666667	
01-H. not owned,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	147	117	0.0698669201521	0.055608365019	0.795918367347	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. not owned	164	117	0.0779467680608	0.055608365019	0.713414634146	
06-Husb.:associate,09-Wife:West Europe,NO	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	188	121	0.0893536121673	0.0575095057034	0.643617021277	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	NO	151	121	0.0717680608365	0.0575095057034	0.801324503311	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	152	121	0.0722433460076	0.0575095057034	0.796052631579	
01-H. not owned,02-Apart.,07-Wife:no college	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	313	210	0.148764258555	0.0998098859316	0.670926517572	
02-Apart.,07-Wife:no college,11-Wife.work.class=PrivateWorker	01-H. not owned,10-Husb.work.class=PrivateWorker	275	210	0.130703422053	0.0998098859316	0.763636363636	
01-H. not owned,02-Apart.,07-Wife:no college,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	245	210	0.11644486692	0.0998098859316	0.857142857143	
01-H. not owned,02-Apart.,07-Wife:no college,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	259	210	0.123098859316	0.0998098859316	0.810810810811	
01-H. not owned,07-Wife:no college,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Apart.	319	210	0.151615969582	0.0998098859316	0.658307210031	
02-Apart.,07-Wife:no college,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. not owned	224	210	0.106463878327	0.0998098859316	0.9375	
01-H. not owned,02-Apart.,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	NO	248	184	0.117870722433	0.0874524714829	0.741935483871	
01-H. not owned,02-Apart.,09-Wife:West Europe,NO	10-Husb.work.class=PrivateWorker	232	184	0.110266159696	0.0874524714829	0.793103448276	
01-H. not owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	02-Apart.	263	184	0.125	0.0874524714829	0.699619771863	
02-Apart.,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	01-H. not owned	196	184	0.0931558935361	0.0874524714829	0.938775510204	
01-H. not owned,09-Wife:Mexico,11-Wife.work.class=PrivateWorker,YES	08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	189	138	0.0898288973384	0.0655893536122	0.730158730159	
08-Husb.:Mexico,09-Wife:Mexico,11-Wife.work.class=PrivateWorker,YES	01-H. not owned,10-Husb.work.class=PrivateWorker	214	138	0.101711026616	0.0655893536122	0.644859813084	
08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. not owned,09-Wife:Mexico	223	138	0.105988593156	0.0655893536122	0.618834080717	
09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. not owned,08-Husb.:Mexico	217	138	0.103136882129	0.0655893536122	0.635944700461	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	224	138	0.106463878327	0.0655893536122	0.616071428571	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	160	138	0.0760456273764	0.0655893536122	0.8625	
01-H. not owned,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	09-Wife:Mexico	167	138	0.0793726235741	0.0655893536122	0.826347305389	
01-H. not owned,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	08-Husb.:Mexico	165	138	0.0784220532319	0.0655893536122	0.836363636364	
08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. not owned	184	138	0.0874524714829	0.0655893536122	0.75	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,12-Husb.Income=04,NO	11-Wife.work.class=PrivateWorker	242	188	0.115019011407	0.0893536121673	0.776859504132	
03-Vechicl.=2,11-Wife.work.class=PrivateWorker,12-Husb.Income=04,NO	10-Husb.work.class=PrivateWorker	236	188	0.11216730038	0.0893536121673	0.796610169492	
10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04,NO	03-Vechicl.=2	283	188	0.134505703422	0.0893536121673	0.664310954064	
01-H. owned,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	02-Det. house	192	139	0.0912547528517	0.0660646387833	0.723958333333	
01-H. not owned,06-Husb.:no school,12-Husb.Income=03	08-Husb.:Mexico,09-Wife:Mexico	145	122	0.0689163498099	0.0579847908745	0.841379310345	
01-H. not owned,08-Husb.:Mexico,12-Husb.Income=03	06-Husb.:no school,09-Wife:Mexico	198	122	0.0941064638783	0.0579847908745	0.616161616162	
01-H. not owned,09-Wife:Mexico,12-Husb.Income=03	06-Husb.:no school,08-Husb.:Mexico	200	122	0.0950570342205	0.0579847908745	0.61	
08-Husb.:Mexico,09-Wife:Mexico,12-Husb.Income=03	01-H. not owned,06-Husb.:no school	202	122	0.0960076045627	0.0579847908745	0.60396039604	
01-H. not owned,06-Husb.:no school,08-Husb.:Mexico,12-Husb.Income=03	09-Wife:Mexico	128	122	0.0608365019011	0.0579847908745	0.953125	
01-H. not owned,06-Husb.:no school,09-Wife:Mexico,12-Husb.Income=03	08-Husb.:Mexico	127	122	0.06036121673	0.0579847908745	0.96062992126	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,12-Husb.Income=03	06-Husb.:no school	178	122	0.0846007604563	0.0579847908745	0.685393258427	
