LHS	RHS	LHS_supp_count	RULE_supp_count	LHS_supp	RULE_supp	RULE_conf	links
03-Vechicl.=2,12-Husb.Income=05	10-Husb.work.class=PrivateWorker	399	286	0.15690129767990563	0.11246559182068423	0.7167919799498746	
10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=05	03-Vechicl.=2	319	227	0.12544239087691703	0.08926464805348014	0.7115987460815048	
03-Vechicl.=2,11-Wife.work.class=PrivateWorker,12-Husb.Income=05	10-Husb.work.class=PrivateWorker	291	227	0.11443177349587103	0.08926464805348014	0.7800687285223368	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,12-Husb.Income=05	11-Wife.work.class=PrivateWorker	286	227	0.11246559182068423	0.08926464805348014	0.7937062937062938	
11-Wife.work.class=PrivateWorker,12-Husb.Income=05	03-Vechicl.=2	411	291	0.1616201337003539	0.11443177349587103	0.708029197080292	
03-Vechicl.=2,12-Husb.Income=05	11-Wife.work.class=PrivateWorker	399	291	0.15690129767990563	0.11443177349587103	0.7293233082706767	
12-Husb.Income=05	02-Det. house	572	403	0.22493118364136847	0.15847424302005506	0.7045454545454546	
02-Det. house,12-Husb.Income=05	10-Husb.work.class=PrivateWorker	403	283	0.15847424302005506	0.11128588281557215	0.7022332506203474	
02-Det. house,11-Wife.work.class=PrivateWorker,12-Husb.Income=05	10-Husb.work.class=PrivateWorker	284	219	0.11167911915060952	0.08611875737318128	0.7711267605633803	
02-Det. house,10-Husb.work.class=PrivateWorker,12-Husb.Income=05	11-Wife.work.class=PrivateWorker	283	219	0.11128588281557215	0.08611875737318128	0.773851590106007	
02-Det. house,10-Husb.work.class=PrivateWorker,12-Husb.Income=05	01-H. owned	283	242	0.11128588281557215	0.0951631930790405	0.8551236749116607	
01-H. owned,10-Husb.work.class=PrivateWorker,12-Husb.Income=05	02-Det. house	284	242	0.11167911915060952	0.0951631930790405	0.852112676056338	
02-Det. house,12-Husb.Income=05	11-Wife.work.class=PrivateWorker	403	284	0.15847424302005506	0.11167911915060952	0.7047146401985112	
02-Det. house,11-Wife.work.class=PrivateWorker,12-Husb.Income=05	01-H. owned	284	250	0.11167911915060952	0.09830908375933936	0.8802816901408451	
01-H. owned,11-Wife.work.class=PrivateWorker,12-Husb.Income=05	02-Det. house	296	250	0.1163979551710578	0.09830908375933936	0.8445945945945946	
01-H. owned,02-Det. house,12-Husb.Income=05	11-Wife.work.class=PrivateWorker	347	250	0.13645300825796303	0.09830908375933936	0.7204610951008645	
02-Det. house,12-Husb.Income=05	01-H. owned	403	347	0.15847424302005506	0.13645300825796303	0.8610421836228288	
01-H. owned,12-Husb.Income=05	02-Det. house	407	347	0.16004718836020448	0.13645300825796303	0.8525798525798526	
12-Husb.Income=05	01-H. owned	572	407	0.22493118364136847	0.16004718836020448	0.7115384615384616	
01-H. owned,11-Wife.work.class=PrivateWorker,12-Husb.Income=05	10-Husb.work.class=PrivateWorker	296	223	0.1163979551710578	0.08769170271333071	0.7533783783783784	
01-H. owned,10-Husb.work.class=PrivateWorker,12-Husb.Income=05	11-Wife.work.class=PrivateWorker	284	223	0.11167911915060952	0.08769170271333071	0.7852112676056338	
11-Wife.work.class=PrivateWorker,12-Husb.Income=05	01-H. owned	411	296	0.1616201337003539	0.1163979551710578	0.7201946472019465	
01-H. owned,12-Husb.Income=05	11-Wife.work.class=PrivateWorker	407	296	0.16004718836020448	0.1163979551710578	0.7272727272727273	
12-Husb.Income=05	10-Husb.work.class=PrivateWorker	572	410	0.22493118364136847	0.16122689736531656	0.7167832167832168	
11-Wife.work.class=PrivateWorker,12-Husb.Income=05	10-Husb.work.class=PrivateWorker	411	319	0.1616201337003539	0.12544239087691703	0.7761557177615572	
10-Husb.work.class=PrivateWorker,12-Husb.Income=05	11-Wife.work.class=PrivateWorker	410	319	0.16122689736531656	0.12544239087691703	0.7780487804878049	
12-Husb.Income=05	11-Wife.work.class=PrivateWorker	572	411	0.22493118364136847	0.1616201337003539	0.7185314685314685	
01-H. not owned,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	307	218	0.12072355485646874	0.08572552103814393	0.7100977198697068	
01-H. not owned,09-Wife:West Europe	NO	307	224	0.12072355485646874	0.08808493904836807	0.7296416938110749	
01-H. not owned,09-Wife:West Europe	08-Husb.:West Europe	307	225	0.12072355485646874	0.08847817538340542	0.7328990228013029	
01-H. not owned,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	307	229	0.12072355485646874	0.09005112072355485	0.745928338762215	
01-H. not owned,08-Husb.:West Europe	11-Wife.work.class=PrivateWorker	332	243	0.13055446323240266	0.09555642941407787	0.7319277108433735	
01-H. not owned,08-Husb.:West Europe	NO	332	244	0.13055446323240266	0.09594966574911522	0.7349397590361446	
01-H. not owned,03-Vechicl.=2,NO	11-Wife.work.class=PrivateWorker	325	238	0.12780180888714118	0.09359024773889107	0.7323076923076923	
01-H. not owned,03-Vechicl.=2,11-Wife.work.class=PrivateWorker	NO	339	238	0.13330711757766417	0.09359024773889107	0.7020648967551623	
01-H. not owned,03-Vechicl.=2,NO	10-Husb.work.class=PrivateWorker	325	241	0.12780180888714118	0.09476995674400314	0.7415384615384616	
01-H. not owned,03-Vechicl.=2	11-Wife.work.class=PrivateWorker	474	339	0.18639402280770742	0.13330711757766417	0.7151898734177216	
01-H. not owned,03-Vechicl.=2,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	339	261	0.13330711757766417	0.1026346834447503	0.7699115044247787	
01-H. not owned,03-Vechicl.=2,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	347	261	0.13645300825796303	0.1026346834447503	0.7521613832853026	
01-H. not owned,03-Vechicl.=2	10-Husb.work.class=PrivateWorker	474	347	0.18639402280770742	0.13645300825796303	0.7320675105485233	
01-H. not owned,NO	11-Wife.work.class=PrivateWorker	553	399	0.21745969327565867	0.15690129767990563	0.7215189873417721	
01-H. not owned,11-Wife.work.class=PrivateWorker	NO	556	399	0.21863940228077075	0.15690129767990563	0.7176258992805755	
01-H. not owned,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	399	317	0.15690129767990563	0.12465591820684231	0.7944862155388471	
01-H. not owned,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	421	317	0.1655524970507275	0.12465591820684231	0.7529691211401425	
01-H. not owned,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	NO	438	317	0.17223751474636256	0.12465591820684231	0.723744292237443	
01-H. not owned,NO	10-Husb.work.class=PrivateWorker	553	421	0.21745969327565867	0.1655524970507275	0.7613019891500904	
01-H. not owned,10-Husb.work.class=PrivateWorker	NO	599	421	0.23554856468737712	0.1655524970507275	0.7028380634390651	
01-H. not owned,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	556	438	0.21863940228077075	0.17223751474636256	0.7877697841726619	
01-H. not owned,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	599	438	0.23554856468737712	0.17223751474636256	0.7312186978297162	
01-H. not owned	10-Husb.work.class=PrivateWorker	795	599	0.31262288635469915	0.23554856468737712	0.7534591194968554	
06-Husb.:associate,YES	11-Wife.work.class=PrivateWorker	356	251	0.13999213527329926	0.09870232009437672	0.7050561797752809	
06-Husb.:associate,11-Wife.work.class=PrivateWorker,YES	02-Det. house	251	213	0.09870232009437672	0.08375933936295714	0.848605577689243	
02-Det. house,06-Husb.:associate,YES	11-Wife.work.class=PrivateWorker	294	213	0.11561148250098309	0.08375933936295714	0.7244897959183674	
02-Det. house,06-Husb.:associate,11-Wife.work.class=PrivateWorker,YES	01-H. owned	213	200	0.08375933936295714	0.07864726700747149	0.9389671361502347	
01-H. owned,06-Husb.:associate,11-Wife.work.class=PrivateWorker,YES	02-Det. house	218	200	0.08572552103814393	0.07864726700747149	0.9174311926605505	
01-H. owned,02-Det. house,06-Husb.:associate,YES	11-Wife.work.class=PrivateWorker	274	200	0.10774675580023595	0.07864726700747149	0.7299270072992701	
06-Husb.:associate,11-Wife.work.class=PrivateWorker,YES	01-H. owned	251	218	0.09870232009437672	0.08572552103814393	0.8685258964143426	
01-H. owned,06-Husb.:associate,YES	11-Wife.work.class=PrivateWorker	301	218	0.1183641368462446	0.08572552103814393	0.7242524916943521	
06-Husb.:associate,YES	03-Vechicl.=2	356	260	0.13999213527329926	0.10224144710971293	0.7303370786516854	
06-Husb.:associate,10-Husb.work.class=PrivateWorker,YES	03-Vechicl.=2	273	209	0.10735351946519858	0.08218639402280771	0.7655677655677655	
03-Vechicl.=2,06-Husb.:associate,YES	10-Husb.work.class=PrivateWorker	260	209	0.10224144710971293	0.08218639402280771	0.8038461538461539	
03-Vechicl.=2,06-Husb.:associate,YES	02-Det. house	260	213	0.10224144710971293	0.08375933936295714	0.8192307692307692	
02-Det. house,06-Husb.:associate,YES	03-Vechicl.=2	294	213	0.11561148250098309	0.08375933936295714	0.7244897959183674	
03-Vechicl.=2,06-Husb.:associate,YES	01-H. owned	260	219	0.10224144710971293	0.08611875737318128	0.8423076923076923	
01-H. owned,06-Husb.:associate,YES	03-Vechicl.=2	301	219	0.1183641368462446	0.08611875737318128	0.7275747508305648	
06-Husb.:associate,YES	10-Husb.work.class=PrivateWorker	356	273	0.13999213527329926	0.10735351946519858	0.7668539325842697	
06-Husb.:associate,10-Husb.work.class=PrivateWorker,YES	02-Det. house	273	227	0.10735351946519858	0.08926464805348014	0.8315018315018315	
02-Det. house,06-Husb.:associate,YES	10-Husb.work.class=PrivateWorker	294	227	0.11561148250098309	0.08926464805348014	0.7721088435374149	
02-Det. house,06-Husb.:associate,10-Husb.work.class=PrivateWorker,YES	01-H. owned	227	214	0.08926464805348014	0.08415257569799449	0.9427312775330396	
01-H. owned,06-Husb.:associate,10-Husb.work.class=PrivateWorker,YES	02-Det. house	234	214	0.09201730239874165	0.08415257569799449	0.9145299145299145	
01-H. owned,02-Det. house,06-Husb.:associate,YES	10-Husb.work.class=PrivateWorker	274	214	0.10774675580023595	0.08415257569799449	0.781021897810219	
06-Husb.:associate,10-Husb.work.class=PrivateWorker,YES	01-H. owned	273	234	0.10735351946519858	0.09201730239874165	0.8571428571428571	
01-H. owned,06-Husb.:associate,YES	10-Husb.work.class=PrivateWorker	301	234	0.1183641368462446	0.09201730239874165	0.7774086378737541	
06-Husb.:associate,YES	02-Det. house	356	294	0.13999213527329926	0.11561148250098309	0.8258426966292135	
02-Det. house,06-Husb.:associate,YES	01-H. owned	294	274	0.11561148250098309	0.10774675580023595	0.9319727891156463	
01-H. owned,06-Husb.:associate,YES	02-Det. house	301	274	0.1183641368462446	0.10774675580023595	0.9102990033222591	
06-Husb.:associate,YES	01-H. owned	356	301	0.13999213527329926	0.1183641368462446	0.8455056179775281	
06-Husb.:associate,07-Wife:associate,09-Wife:West Europe	01-H. owned	242	202	0.0951631930790405	0.0794337396775462	0.8347107438016529	
06-Husb.:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	286	218	0.11246559182068423	0.08572552103814393	0.7622377622377622	
06-Husb.:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	286	229	0.11246559182068423	0.09005112072355485	0.8006993006993007	
02-Det. house,06-Husb.:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	229	214	0.09005112072355485	0.08415257569799449	0.9344978165938864	
01-H. owned,06-Husb.:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	236	214	0.09280377506881636	0.08415257569799449	0.9067796610169492	
01-H. owned,02-Det. house,06-Husb.:associate,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	302	214	0.11875737318128195	0.08415257569799449	0.7086092715231788	
06-Husb.:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	286	234	0.11246559182068423	0.09201730239874165	0.8181818181818182	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	318	234	0.12504915454187968	0.09201730239874165	0.7358490566037735	
06-Husb.:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	286	236	0.11246559182068423	0.09280377506881636	0.8251748251748252	
06-Husb.:associate,09-Wife:West Europe	03-Vechicl.=2	418	299	0.16437278804561542	0.11757766417616988	0.715311004784689	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	03-Vechicl.=2	317	223	0.12465591820684231	0.08769170271333071	0.7034700315457413	
03-Vechicl.=2,06-Husb.:associate,09-Wife:West Europe	08-Husb.:West Europe	299	223	0.11757766417616988	0.08769170271333071	0.745819397993311	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	318	231	0.12504915454187968	0.09083759339362957	0.7264150943396226	
03-Vechicl.=2,06-Husb.:associate,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	299	231	0.11757766417616988	0.09083759339362957	0.7725752508361204	
03-Vechicl.=2,06-Husb.:associate,09-Wife:West Europe	02-Det. house	299	242	0.11757766417616988	0.0951631930790405	0.8093645484949833	
02-Det. house,06-Husb.:associate,09-Wife:West Europe	03-Vechicl.=2	329	242	0.1293747542272906	0.0951631930790405	0.7355623100303952	
02-Det. house,03-Vechicl.=2,06-Husb.:associate,09-Wife:West Europe	01-H. owned	242	222	0.0951631930790405	0.08729846637829336	0.9173553719008265	
01-H. owned,03-Vechicl.=2,06-Husb.:associate,09-Wife:West Europe	02-Det. house	247	222	0.0971293747542273	0.08729846637829336	0.8987854251012146	
01-H. owned,02-Det. house,06-Husb.:associate,09-Wife:West Europe	03-Vechicl.=2	302	222	0.11875737318128195	0.08729846637829336	0.7350993377483444	
03-Vechicl.=2,06-Husb.:associate,09-Wife:West Europe	01-H. owned	299	247	0.11757766417616988	0.0971293747542273	0.8260869565217391	
01-H. owned,06-Husb.:associate,09-Wife:West Europe	03-Vechicl.=2	341	247	0.1340935902477389	0.0971293747542273	0.7243401759530792	
06-Husb.:associate,09-Wife:West Europe	08-Husb.:West Europe	418	317	0.16437278804561542	0.12465591820684231	0.7583732057416268	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	318	242	0.12504915454187968	0.0951631930790405	0.7610062893081762	
06-Husb.:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	338	242	0.13291388124262682	0.0951631930790405	0.7159763313609467	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	317	242	0.12465591820684231	0.0951631930790405	0.7634069400630915	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	242	203	0.0951631930790405	0.07982697601258357	0.8388429752066116	
01-H. owned,06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	258	203	0.10145497443963822	0.07982697601258357	0.7868217054263565	
01-H. owned,06-Husb.:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	279	203	0.10971293747542273	0.07982697601258357	0.7275985663082437	
01-H. owned,06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	267	203	0.10499410145497444	0.07982697601258357	0.7602996254681648	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	02-Det. house	317	253	0.12465591820684231	0.09948879276445144	0.7981072555205048	
02-Det. house,06-Husb.:associate,09-Wife:West Europe	08-Husb.:West Europe	329	253	0.1293747542272906	0.09948879276445144	0.7689969604863222	
02-Det. house,06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	01-H. owned	253	235	0.09948879276445144	0.092410538733779	0.9288537549407114	
01-H. owned,06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	02-Det. house	267	235	0.10499410145497444	0.092410538733779	0.8801498127340824	
01-H. owned,02-Det. house,06-Husb.:associate,09-Wife:West Europe	08-Husb.:West Europe	302	235	0.11875737318128195	0.092410538733779	0.7781456953642384	
01-H. owned,02-Det. house,06-Husb.:associate,08-Husb.:West Europe	09-Wife:West Europe	335	235	0.13173417223751474	0.092410538733779	0.7014925373134329	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	01-H. owned	317	267	0.12465591820684231	0.10499410145497444	0.8422712933753943	
01-H. owned,06-Husb.:associate,09-Wife:West Europe	08-Husb.:West Europe	341	267	0.1340935902477389	0.10499410145497444	0.782991202346041	
01-H. owned,06-Husb.:associate,08-Husb.:West Europe	09-Wife:West Europe	379	267	0.14903657097915848	0.10499410145497444	0.7044854881266491	
06-Husb.:associate,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	418	318	0.16437278804561542	0.12504915454187968	0.7607655502392344	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	318	251	0.12504915454187968	0.09870232009437672	0.789308176100629	
02-Det. house,06-Husb.:associate,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	329	251	0.1293747542272906	0.09870232009437672	0.7629179331306991	
02-Det. house,06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	251	230	0.09870232009437672	0.09044435705859222	0.9163346613545816	
01-H. owned,06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	258	230	0.10145497443963822	0.09044435705859222	0.8914728682170543	
01-H. owned,02-Det. house,06-Husb.:associate,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	302	230	0.11875737318128195	0.09044435705859222	0.7615894039735099	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	318	258	0.12504915454187968	0.10145497443963822	0.8113207547169812	
01-H. owned,06-Husb.:associate,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	341	258	0.1340935902477389	0.10145497443963822	0.7565982404692082	
06-Husb.:associate,09-Wife:West Europe	02-Det. house	418	329	0.16437278804561542	0.1293747542272906	0.7870813397129187	
02-Det. house,06-Husb.:associate,09-Wife:West Europe	01-H. owned	329	302	0.1293747542272906	0.11875737318128195	0.9179331306990881	
01-H. owned,06-Husb.:associate,09-Wife:West Europe	02-Det. house	341	302	0.1340935902477389	0.11875737318128195	0.8856304985337243	
06-Husb.:associate,09-Wife:West Europe	01-H. owned	418	341	0.16437278804561542	0.1340935902477389	0.8157894736842105	
06-Husb.:associate,07-Wife:associate,08-Husb.:West Europe	02-Det. house	259	201	0.10184821077467558	0.07904050334250885	0.7760617760617761	
06-Husb.:associate,07-Wife:associate,08-Husb.:West Europe	01-H. owned	259	219	0.10184821077467558	0.08611875737318128	0.8455598455598455	
06-Husb.:associate,07-Wife:associate	11-Wife.work.class=PrivateWorker	436	307	0.17145104207628786	0.12072355485646874	0.7041284403669725	
